# All N_ell in µK^2 
# ell   |   N_ell_TT   |   N_ell_EE
3.500000000000000000e+01 1.852443654199999940e-06 1.118347477820956139e-05
3.600000000000000000e+01 1.854276270500000029e-06 1.101262754130767972e-05
3.700000000000000000e+01 1.856161682000000032e-06 1.093558225707816533e-05
3.800000000000000000e+01 1.858100046100000078e-06 1.067346567313788241e-05
3.900000000000000000e+01 1.860091524599999969e-06 1.022134526800793433e-05
4.000000000000000000e+01 1.862136283899999969e-06 9.645625441865258437e-06
4.100000000000000000e+01 1.864234494999999959e-06 9.109912726471590267e-06
4.200000000000000000e+01 1.866386333299999917e-06 8.663090840513144341e-06
4.300000000000000000e+01 1.868591979199999948e-06 7.963616116951949720e-06
4.400000000000000000e+01 1.870851617399999970e-06 7.676930834877722615e-06
4.500000000000000000e+01 1.873165437400000088e-06 7.153590618672572172e-06
4.600000000000000000e+01 1.875533633400000096e-06 6.894764513203661401e-06
4.700000000000000000e+01 1.877956404399999975e-06 6.200757819856721709e-06
4.800000000000000000e+01 1.880433953999999954e-06 5.707439117261247936e-06
4.900000000000000000e+01 1.882966490700000103e-06 5.315758440923584404e-06
5.000000000000000000e+01 1.885554227699999966e-06 5.147483305882101969e-06
5.100000000000000000e+01 1.888197383200000059e-06 4.749757433435279956e-06
5.200000000000000000e+01 1.890896180099999953e-06 4.536074345290851710e-06
5.300000000000000000e+01 1.893650846400000051e-06 4.362496606989732506e-06
5.400000000000000000e+01 1.896461614900000096e-06 4.261762465382130558e-06
5.500000000000000000e+01 1.899328723300000092e-06 3.972696000668333546e-06
5.600000000000000000e+01 1.902252414499999895e-06 3.989651316888701148e-06
5.700000000000000000e+01 1.905232936300000042e-06 3.883384060608286699e-06
5.800000000000000000e+01 1.908270541599999789e-06 3.822735287302660589e-06
5.900000000000000000e+01 1.911365488499999935e-06 3.858251082770379195e-06
6.000000000000000000e+01 1.914518039999999845e-06 3.828236747419459648e-06
6.100000000000000000e+01 1.917728464499999943e-06 3.859013901260915106e-06
6.200000000000000000e+01 1.920997035700000151e-06 3.875330220251816031e-06
6.300000000000000000e+01 1.924324032200000020e-06 3.885694711531198817e-06
6.400000000000000000e+01 1.927709738199999881e-06 3.965122192163677665e-06
6.500000000000000000e+01 1.931154443100000129e-06 3.899286005555651110e-06
6.600000000000000000e+01 1.934658441899999820e-06 3.817733959963718448e-06
6.700000000000000000e+01 1.938222034600000044e-06 3.928007787778341009e-06
6.800000000000000000e+01 1.941845527200000004e-06 3.972774305429263345e-06
6.900000000000000000e+01 1.945529230700000089e-06 3.964228589068303399e-06
7.000000000000000000e+01 1.949273461899999921e-06 3.885086083874197183e-06
7.100000000000000000e+01 1.953078543300000195e-06 3.968621084725430606e-06
7.200000000000000000e+01 1.956944802800000121e-06 3.963229341689467923e-06
7.300000000000000000e+01 1.960872574200000124e-06 3.916882752010669057e-06
7.400000000000000000e+01 1.964862196799999860e-06 3.866865852906358702e-06
7.500000000000000000e+01 1.968914015999999923e-06 3.790021173569877169e-06
7.600000000000000000e+01 1.973028382800000000e-06 3.783763591707066521e-06
7.700000000000000000e+01 1.977205654100000146e-06 3.775369366943807243e-06
7.800000000000000000e+01 1.981446192900000090e-06 3.712256267772294871e-06
7.900000000000000000e+01 1.985750368000000068e-06 3.707552972272474787e-06
8.000000000000000000e+01 1.990118554500000139e-06 3.624489919345376992e-06
8.100000000000000000e+01 1.994551133200000159e-06 3.558682618332005325e-06
8.200000000000000000e+01 1.999048491499999819e-06 3.452244170557184719e-06
8.300000000000000000e+01 2.003611022700000026e-06 3.378482465071545647e-06
8.400000000000000000e+01 2.008239126500000102e-06 3.399209319574354010e-06
8.500000000000000000e+01 2.012933208999999901e-06 3.354477707910548506e-06
8.600000000000000000e+01 2.017693682399999795e-06 3.208335686024955618e-06
8.700000000000000000e+01 2.022520965599999853e-06 3.148396365070893744e-06
8.800000000000000000e+01 2.027415484000000114e-06 3.076134995117946444e-06
8.900000000000000000e+01 2.032377669500000167e-06 3.005911335517777291e-06
9.000000000000000000e+01 2.037407960599999854e-06 3.007832473300405084e-06
9.100000000000000000e+01 2.042506802499999985e-06 2.930228741513201050e-06
9.200000000000000000e+01 2.047674647399999809e-06 2.824442162284945972e-06
9.300000000000000000e+01 2.052911953999999813e-06 2.747742317844123866e-06
9.400000000000000000e+01 2.058219188000000194e-06 2.727551307159372232e-06
9.500000000000000000e+01 2.063596822199999873e-06 2.701653348024284935e-06
9.600000000000000000e+01 2.069045336300000155e-06 2.627269157195611730e-06
9.700000000000000000e+01 2.074565217099999798e-06 2.568276348060104829e-06
9.800000000000000000e+01 2.080156958800000109e-06 2.559330674646362258e-06
9.900000000000000000e+01 2.085821062500000121e-06 2.499819295103022484e-06
1.000000000000000000e+02 2.091558036899999868e-06 2.484986397231075272e-06
1.010000000000000000e+02 2.097368397999999952e-06 2.420605314710566797e-06
1.020000000000000000e+02 2.103252669299999996e-06 2.383315765887431786e-06
1.030000000000000000e+02 2.109211381900000199e-06 2.329646698445097912e-06
1.040000000000000000e+02 2.115245074500000071e-06 2.319861532945994157e-06
1.050000000000000000e+02 2.121354293400000121e-06 2.255769815448164232e-06
1.060000000000000000e+02 2.127539592999999905e-06 2.228077282094726941e-06
1.070000000000000000e+02 2.133801535299999977e-06 2.216943747298324883e-06
1.080000000000000000e+02 2.140140690499999803e-06 2.180777977551934282e-06
1.090000000000000000e+02 2.146557636599999997e-06 2.180841476710640360e-06
1.100000000000000000e+02 2.153052959899999942e-06 2.176054331989551582e-06
1.110000000000000000e+02 2.159627254999999912e-06 2.152177599229952575e-06
1.120000000000000000e+02 2.166281124699999933e-06 2.134361252190101614e-06
1.130000000000000000e+02 2.173015180299999798e-06 2.130167263926733553e-06
1.140000000000000000e+02 2.179830041500000050e-06 2.120853618108213949e-06
1.150000000000000000e+02 2.186726336800000163e-06 2.105184119005257396e-06
1.160000000000000000e+02 2.193704703199999801e-06 2.147194753637472637e-06
1.170000000000000000e+02 2.200765786500000100e-06 2.137715939696213854e-06
1.180000000000000000e+02 2.207910241500000005e-06 2.136123481210233704e-06
1.190000000000000000e+02 2.215138732099999943e-06 2.122773317863594040e-06
1.200000000000000000e+02 2.222451931000000121e-06 2.125522590579095901e-06
1.210000000000000000e+02 2.229850520399999986e-06 2.154212970698311635e-06
1.220000000000000000e+02 2.237335191699999907e-06 2.168421779478723731e-06
1.230000000000000000e+02 2.244906645499999905e-06 2.156457649668816815e-06
1.240000000000000000e+02 2.252565592299999963e-06 2.202755748117138192e-06
1.250000000000000000e+02 2.260312751999999867e-06 2.201198993989053099e-06
1.260000000000000000e+02 2.268148854299999922e-06 2.200317956450687010e-06
1.270000000000000000e+02 2.276074638799999975e-06 2.173052388204843139e-06
1.280000000000000000e+02 2.284090854999999833e-06 2.208534348164604535e-06
1.290000000000000000e+02 2.292198262600000123e-06 2.231595461448279373e-06
1.300000000000000000e+02 2.300397631300000026e-06 2.223794850904049224e-06
1.310000000000000000e+02 2.308689741500000130e-06 2.233195205032472632e-06
1.320000000000000000e+02 2.317075383699999860e-06 2.264167520818700736e-06
1.330000000000000000e+02 2.325555359199999911e-06 2.289436787454038654e-06
1.340000000000000000e+02 2.334130479899999976e-06 2.278612611656819194e-06
1.350000000000000000e+02 2.342801568600000035e-06 2.281109486179156320e-06
1.360000000000000000e+02 2.351569458900000060e-06 2.318685785809983225e-06
1.370000000000000000e+02 2.360434995800000048e-06 2.291880375808292297e-06
1.380000000000000000e+02 2.369399035400000001e-06 2.305847028670625138e-06
1.390000000000000000e+02 2.378462444999999794e-06 2.331301192605917508e-06
1.400000000000000000e+02 2.387626103700000043e-06 2.313514752258393013e-06
1.410000000000000000e+02 2.396890902000000113e-06 2.313168417314887286e-06
1.420000000000000000e+02 2.406257742299999975e-06 2.311974289313587548e-06
1.430000000000000000e+02 2.415727539000000066e-06 2.326968959317708155e-06
1.440000000000000000e+02 2.425301218500000018e-06 2.320631470171770110e-06
1.450000000000000000e+02 2.434979719400000083e-06 2.343840858786061919e-06
1.460000000000000000e+02 2.444763992900000152e-06 2.326902887802052641e-06
1.470000000000000000e+02 2.454655002500000174e-06 2.341784177948416287e-06
1.480000000000000000e+02 2.464653724400000026e-06 2.312383319932251906e-06
1.490000000000000000e+02 2.474761147899999815e-06 2.323270604123318195e-06
1.500000000000000000e+02 2.484978275099999860e-06 2.308629523616516594e-06
1.510000000000000000e+02 2.495306121400000013e-06 2.288973127392381292e-06
1.520000000000000000e+02 2.505745715399999790e-06 2.339872810399536206e-06
1.530000000000000000e+02 2.516298099299999945e-06 2.301282895074193089e-06
1.540000000000000000e+02 2.526964329199999935e-06 2.313707344815970910e-06
1.550000000000000000e+02 2.537745474599999881e-06 2.241759373474959517e-06
1.560000000000000000e+02 2.548642619400000041e-06 2.259484778571647053e-06
1.570000000000000000e+02 2.559656861699999814e-06 2.247008711545282738e-06
1.580000000000000000e+02 2.570789313900000144e-06 2.220107279888188129e-06
1.590000000000000000e+02 2.582041102899999855e-06 2.196434572565261822e-06
1.600000000000000000e+02 2.593413370500000189e-06 2.182655879586703318e-06
1.610000000000000000e+02 2.604907273500000006e-06 2.197853383370291617e-06
1.620000000000000000e+02 2.616523983799999883e-06 2.180293236498339695e-06
1.630000000000000000e+02 2.628264688600000146e-06 2.139189449451696776e-06
1.640000000000000000e+02 2.640130590700000032e-06 2.144926666888872516e-06
1.650000000000000000e+02 2.652122908699999960e-06 2.118030243257053326e-06
1.660000000000000000e+02 2.664242877100000121e-06 2.106682147443147119e-06
1.670000000000000000e+02 2.676491746500000201e-06 2.107717330450179515e-06
1.680000000000000000e+02 2.688870784000000107e-06 2.060084685697547100e-06
1.690000000000000000e+02 2.701381273199999963e-06 2.070485308539611213e-06
1.700000000000000000e+02 2.714024514699999849e-06 2.028442121404967023e-06
1.710000000000000000e+02 2.726801825900000076e-06 2.018033464235747313e-06
1.720000000000000000e+02 2.739714541599999939e-06 1.973712595463083818e-06
1.730000000000000000e+02 2.752764013899999968e-06 1.972059303620145859e-06
1.740000000000000000e+02 2.765951612999999990e-06 1.922884412988869078e-06
1.750000000000000000e+02 2.779278726500000082e-06 1.926697630065270023e-06
1.760000000000000000e+02 2.792746760799999924e-06 1.906758910471310863e-06
1.770000000000000000e+02 2.806357140200000036e-06 1.894389955639158681e-06
1.780000000000000000e+02 2.820111308100000126e-06 1.879181719366452934e-06
1.790000000000000000e+02 2.834010726600000067e-06 1.857276855833615937e-06
1.800000000000000000e+02 2.848056876900000191e-06 1.846044184733810439e-06
1.810000000000000000e+02 2.862251259900000047e-06 1.821878754764772799e-06
1.820000000000000000e+02 2.876595396099999801e-06 1.791607627089197183e-06
1.830000000000000000e+02 2.891090825899999834e-06 1.790262745633246804e-06
1.840000000000000000e+02 2.905739110000000184e-06 1.771322419797198183e-06
1.850000000000000000e+02 2.920541829599999854e-06 1.730570230063975133e-06
1.860000000000000000e+02 2.935500586599999920e-06 1.708269550503094046e-06
1.870000000000000000e+02 2.950617004300000036e-06 1.711409674097935411e-06
1.880000000000000000e+02 2.965892726899999962e-06 1.685872256243342586e-06
1.890000000000000000e+02 2.981329420499999885e-06 1.671245695496467862e-06
1.900000000000000000e+02 2.996928773300000149e-06 1.650460782121821709e-06
1.910000000000000000e+02 3.012692495399999832e-06 1.644378512769820667e-06
1.920000000000000000e+02 3.028622319700000169e-06 1.610944942084283039e-06
1.930000000000000000e+02 3.044720001800000033e-06 1.617182234487063728e-06
1.940000000000000000e+02 3.060987320700000053e-06 1.565339496646242925e-06
1.950000000000000000e+02 3.077426078699999790e-06 1.578476507748682911e-06
1.960000000000000000e+02 3.094038101999999875e-06 1.576634129509117093e-06
1.970000000000000000e+02 3.110825240900000043e-06 1.567770020388500273e-06
1.980000000000000000e+02 3.127789370199999854e-06 1.538421712226964752e-06
1.990000000000000000e+02 3.144932389499999971e-06 1.532375752426399413e-06
2.000000000000000000e+02 3.162256223700000209e-06 1.510843301422192619e-06
2.010000000000000000e+02 3.179762822999999956e-06 1.515961028916729624e-06
2.020000000000000000e+02 3.197454163700000040e-06 1.493987263047138731e-06
2.030000000000000000e+02 3.215332248099999897e-06 1.473951526235681746e-06
2.040000000000000000e+02 3.233399105299999871e-06 1.479351847407190653e-06
2.050000000000000000e+02 3.251656791299999794e-06 1.467086748558548453e-06
2.060000000000000000e+02 3.270107389400000142e-06 1.452076281037242635e-06
2.070000000000000000e+02 3.288753010700000069e-06 1.447260981395389384e-06
2.080000000000000000e+02 3.307595794300000105e-06 1.446968684471893685e-06
2.090000000000000000e+02 3.326637908100000204e-06 1.423806185157834552e-06
2.100000000000000000e+02 3.345881548600000021e-06 1.437090558249699832e-06
2.110000000000000000e+02 3.365328941799999798e-06 1.435971861486437880e-06
2.120000000000000000e+02 3.384982343499999945e-06 1.430682412454343032e-06
2.130000000000000000e+02 3.404844039499999923e-06 1.414627458200549714e-06
2.140000000000000000e+02 3.424916346299999825e-06 1.405913832230030588e-06
2.150000000000000000e+02 3.445201611300000098e-06 1.405593408753146918e-06
2.160000000000000000e+02 3.465702213699999884e-06 1.416313002367895888e-06
2.170000000000000000e+02 3.486420564299999841e-06 1.420121118726003499e-06
2.180000000000000000e+02 3.507359106300000191e-06 1.408410752506905992e-06
2.190000000000000000e+02 3.528520315899999901e-06 1.421098820282270548e-06
2.200000000000000000e+02 3.549906702600000079e-06 1.416056316315674164e-06
2.210000000000000000e+02 3.571520809399999892e-06 1.414759931874071098e-06
2.220000000000000000e+02 3.593365213999999998e-06 1.426263648631282710e-06
2.230000000000000000e+02 3.615442528400000131e-06 1.413579585670328811e-06
2.240000000000000000e+02 3.637755400400000007e-06 1.428152081924130381e-06
2.250000000000000000e+02 3.660306513100000010e-06 1.440450812408183369e-06
2.260000000000000000e+02 3.683098586099999967e-06 1.431608751116243481e-06
2.270000000000000000e+02 3.706134375800000009e-06 1.449129422520520197e-06
2.280000000000000000e+02 3.729416675899999884e-06 1.472394979106937248e-06
2.290000000000000000e+02 3.752948318100000113e-06 1.458485501929964796e-06
2.300000000000000000e+02 3.776732172399999883e-06 1.463428887129790549e-06
2.310000000000000000e+02 3.800771147799999899e-06 1.489263193916796988e-06
2.320000000000000000e+02 3.825068193100000017e-06 1.478704324619743661e-06
2.330000000000000000e+02 3.849626296899999663e-06 1.503374820231878455e-06
2.340000000000000000e+02 3.874448488700000140e-06 1.515911604742078069e-06
2.350000000000000000e+02 3.899537839500000411e-06 1.507404262541976321e-06
2.360000000000000000e+02 3.924897461800000068e-06 1.514877907553333909e-06
2.370000000000000000e+02 3.950530511099999809e-06 1.527719498811460955e-06
2.380000000000000000e+02 3.976440185700000025e-06 1.553763703592086192e-06
2.390000000000000000e+02 4.002629727999999856e-06 1.551014376488294703e-06
2.400000000000000000e+02 4.029102424499999736e-06 1.581724495099523253e-06
2.410000000000000000e+02 4.055861607200000317e-06 1.573458051092432503e-06
2.420000000000000000e+02 4.082910653599999927e-06 1.586308333547827674e-06
2.430000000000000000e+02 4.110252987799999840e-06 1.584629425316088080e-06
2.440000000000000000e+02 4.137892080799999621e-06 1.621000780194277059e-06
2.450000000000000000e+02 4.165831451599999861e-06 1.642582970151029583e-06
2.460000000000000000e+02 4.194074667900000362e-06 1.622664202160819471e-06
2.470000000000000000e+02 4.222625346200000002e-06 1.650305593827782602e-06
2.480000000000000000e+02 4.251487153500000330e-06 1.651816982817823004e-06
2.490000000000000000e+02 4.280663807199999775e-06 1.662410593871781505e-06
2.500000000000000000e+02 4.310159076400000331e-06 1.674009803641741456e-06
2.510000000000000000e+02 4.339976782200000369e-06 1.689655279601928484e-06
2.520000000000000000e+02 4.370120798999999629e-06 1.687221526600835271e-06
2.530000000000000000e+02 4.400595054900000362e-06 1.710468157206804127e-06
2.540000000000000000e+02 4.431403532799999898e-06 1.733702070284584341e-06
2.550000000000000000e+02 4.462550270800000252e-06 1.737269061435491799e-06
2.560000000000000000e+02 4.494039363600000280e-06 1.749446052962589322e-06
2.570000000000000000e+02 4.525874962800000345e-06 1.754675084490825041e-06
2.580000000000000000e+02 4.558061278099999827e-06 1.773460187117830902e-06
2.590000000000000000e+02 4.590602578100000253e-06 1.776939790211406091e-06
2.600000000000000000e+02 4.623503191299999698e-06 1.794509356003465410e-06
2.610000000000000000e+02 4.656767506499999850e-06 1.804484280524013952e-06
2.620000000000000000e+02 4.690399974500000297e-06 1.805025143875327574e-06
2.630000000000000000e+02 4.724405108299999938e-06 1.826090178888853848e-06
2.640000000000000000e+02 4.758787484699999876e-06 1.846438187219463639e-06
2.650000000000000000e+02 4.793551744700000323e-06 1.852475954238340317e-06
2.660000000000000000e+02 4.828702594900000372e-06 1.867409195689234424e-06
2.670000000000000000e+02 4.864244807999999858e-06 1.867629459267005271e-06
2.680000000000000000e+02 4.900183224500000403e-06 1.900788644054544654e-06
2.690000000000000000e+02 4.936522753199999655e-06 1.903074458230631751e-06
2.700000000000000000e+02 4.973268372399999802e-06 1.903152778835046647e-06
2.710000000000000000e+02 5.010425131000000132e-06 1.908917184413145957e-06
2.720000000000000000e+02 5.047998149599999759e-06 1.942737094853218125e-06
2.730000000000000000e+02 5.085992621499999639e-06 1.958257994125733401e-06
2.740000000000000000e+02 5.124413813900000075e-06 1.975851605992702391e-06
2.750000000000000000e+02 5.163267069000000053e-06 1.992445059815348251e-06
2.760000000000000000e+02 5.202557805099999968e-06 1.989153436162512182e-06
2.770000000000000000e+02 5.242291517999999703e-06 2.030826809834660178e-06
2.780000000000000000e+02 5.282473781800000070e-06 2.028866067987918676e-06
2.790000000000000000e+02 5.323110250800000204e-06 2.050360439174250826e-06
2.800000000000000000e+02 5.364206659699999826e-06 2.055941470245927080e-06
2.810000000000000000e+02 5.405768825900000324e-06 2.069750047211826237e-06
2.820000000000000000e+02 5.447802650099999693e-06 2.091733552174148251e-06
2.830000000000000000e+02 5.490314117899999657e-06 2.091549665459483465e-06
2.840000000000000000e+02 5.533309300899999919e-06 2.106797510571671390e-06
2.850000000000000000e+02 5.576794358499999933e-06 2.142066923956934385e-06
2.860000000000000000e+02 5.620775538499999767e-06 2.141596465164163615e-06
2.870000000000000000e+02 5.665259179299999629e-06 2.151226443569505290e-06
2.880000000000000000e+02 5.710251710900000186e-06 2.155451750313370046e-06
2.890000000000000000e+02 5.755759656000000206e-06 2.203608470852843572e-06
2.900000000000000000e+02 5.801789632400000042e-06 2.204717148769300088e-06
2.910000000000000000e+02 5.848348353400000235e-06 2.222372077989206505e-06
2.920000000000000000e+02 5.895442630199999911e-06 2.241495510986753645e-06
2.930000000000000000e+02 5.943079373000000356e-06 2.255944260635084033e-06
2.940000000000000000e+02 5.991265592299999844e-06 2.260550173887349593e-06
2.950000000000000000e+02 6.040008401299999656e-06 2.289053660764681719e-06
2.960000000000000000e+02 6.089315016499999870e-06 2.301458966639306082e-06
2.970000000000000000e+02 6.139192760399999891e-06 2.295458371012484163e-06
2.980000000000000000e+02 6.189649062299999892e-06 2.316362436567831479e-06
2.990000000000000000e+02 6.240691460199999899e-06 2.349756591369342484e-06
3.000000000000000000e+02 6.292327603000000163e-06 2.370843057298357236e-06
3.010000000000000000e+02 6.344565251800000218e-06 2.377076569982114475e-06
3.020000000000000000e+02 6.397412281599999936e-06 2.391540131685279180e-06
3.030000000000000000e+02 6.450876683599999761e-06 2.413320085984303270e-06
3.040000000000000000e+02 6.504966566499999769e-06 2.421370927255955897e-06
3.050000000000000000e+02 6.559690158700000033e-06 2.423488889228613343e-06
3.060000000000000000e+02 6.615055810299999579e-06 2.445537678679777624e-06
3.070000000000000000e+02 6.671071994799999974e-06 2.464533683467904573e-06
3.080000000000000000e+02 6.727747311100000043e-06 2.473495407906152117e-06
3.090000000000000000e+02 6.785090485699999625e-06 2.498214626642960238e-06
3.100000000000000000e+02 6.843110374399999779e-06 2.519408460486889948e-06
3.110000000000000000e+02 6.901815964900000063e-06 2.520388825364781996e-06
3.120000000000000000e+02 6.961216378399999726e-06 2.537954367555932549e-06
3.130000000000000000e+02 7.021320872200000065e-06 2.541146534621489819e-06
3.140000000000000000e+02 7.082138841299999692e-06 2.584519990651053533e-06
3.150000000000000000e+02 7.143679821499999592e-06 2.581871138920208040e-06
3.160000000000000000e+02 7.205953490699999644e-06 2.603073083893501163e-06
3.170000000000000000e+02 7.268969671899999589e-06 2.608531020071128288e-06
3.180000000000000000e+02 7.332738335300000379e-06 2.654383434131377132e-06
3.190000000000000000e+02 7.397269600700000034e-06 2.646596929008286496e-06
3.200000000000000000e+02 7.462573739899999668e-06 2.679267207433517460e-06
3.210000000000000000e+02 7.528661179200000056e-06 2.706789998905697178e-06
3.220000000000000000e+02 7.595542501999999757e-06 2.692601570074848319e-06
3.230000000000000000e+02 7.663228451200000292e-06 2.740401032673157822e-06
3.240000000000000000e+02 7.731729931900000740e-06 2.752756563354297590e-06
3.250000000000000000e+02 7.801058014000000103e-06 2.792708392812391326e-06
3.260000000000000000e+02 7.871223935000000235e-06 2.766215742421997336e-06
3.270000000000000000e+02 7.942239102700000440e-06 2.793370177679394048e-06
3.280000000000000000e+02 8.014115097800000683e-06 2.819627573434381406e-06
3.290000000000000000e+02 8.086863676999999872e-06 2.844846837150982592e-06
3.300000000000000000e+02 8.160496775800000487e-06 2.843046875623556463e-06
3.310000000000000000e+02 8.235026511400000363e-06 2.883669369381681702e-06
3.320000000000000000e+02 8.310465185700000428e-06 2.892013576171384116e-06
3.330000000000000000e+02 8.386825288500000312e-06 2.879377713187826017e-06
3.340000000000000000e+02 8.464119500200000570e-06 2.930564150343202634e-06
3.350000000000000000e+02 8.542360695399999434e-06 2.953364406696442578e-06
3.360000000000000000e+02 8.621561945999999565e-06 2.984222667176372916e-06
3.370000000000000000e+02 8.701736524299999570e-06 3.000608768508670977e-06
3.380000000000000000e+02 8.782897906199999764e-06 3.035814461825203697e-06
3.390000000000000000e+02 8.865059775200000074e-06 3.030818885112030757e-06
3.400000000000000000e+02 8.948236025199999581e-06 3.041906670371473813e-06
3.410000000000000000e+02 9.032440764299999773e-06 3.074055616261837225e-06
3.420000000000000000e+02 9.117688318199999878e-06 3.116794341211267880e-06
3.430000000000000000e+02 9.203993234199999842e-06 3.104776287733887097e-06
3.440000000000000000e+02 9.291370284399999327e-06 3.134118963379383575e-06
3.450000000000000000e+02 9.379834469799999704e-06 3.164808613794157312e-06
3.460000000000000000e+02 9.469401023900000805e-06 3.176810178961545542e-06
3.470000000000000000e+02 9.560085417099999964e-06 3.211154559061070095e-06
3.480000000000000000e+02 9.651903359699999760e-06 3.235686083334876398e-06
3.490000000000000000e+02 9.744870807099999179e-06 3.261799308595856632e-06
3.500000000000000000e+02 9.839003962900000377e-06 3.284131239568574633e-06
3.510000000000000000e+02 9.934319283900000115e-06 3.306245222693816263e-06
3.520000000000000000e+02 1.003083348400000050e-05 3.319349518574116794e-06
3.530000000000000000e+02 1.012856353700000008e-05 3.313866174130466426e-06
3.540000000000000000e+02 1.022752668599999952e-05 3.360885603840414925e-06
3.550000000000000000e+02 1.032774043999999955e-05 3.409788938988016765e-06
3.560000000000000000e+02 1.042922258700000075e-05 3.423958735787993566e-06
3.570000000000000000e+02 1.053199119099999920e-05 3.454504301671530217e-06
3.580000000000000000e+02 1.063606460400000047e-05 3.468796412586048802e-06
3.590000000000000000e+02 1.074146146300000006e-05 3.465214377117526497e-06
3.600000000000000000e+02 1.084820070299999944e-05 3.517887532929413153e-06
3.610000000000000000e+02 1.095630155500000027e-05 3.533931316830992522e-06
3.620000000000000000e+02 1.106578355500000059e-05 3.573061319454384592e-06
3.630000000000000000e+02 1.117666655000000007e-05 3.600572195131277324e-06
3.640000000000000000e+02 1.128897070000000069e-05 3.618999952027125203e-06
3.650000000000000000e+02 1.140271648500000051e-05 3.646268236891798327e-06
3.660000000000000000e+02 1.151792471000000036e-05 3.666426204106479172e-06
3.670000000000000000e+02 1.163461651199999929e-05 3.696159091552391070e-06
3.680000000000000000e+02 1.175281336599999994e-05 3.741900454022381861e-06
3.690000000000000000e+02 1.187253708600000032e-05 3.784632167281650368e-06
3.700000000000000000e+02 1.199380983799999974e-05 3.770198951978940995e-06
3.710000000000000000e+02 1.211665413900000015e-05 3.795052470610105602e-06
3.720000000000000000e+02 1.224109287000000018e-05 3.830218925160660253e-06
3.730000000000000000e+02 1.236714927600000017e-05 3.898178572601300210e-06
3.740000000000000000e+02 1.249484697600000036e-05 3.898842387122691419e-06
3.750000000000000000e+02 1.262420996899999940e-05 3.957374932458117475e-06
3.760000000000000000e+02 1.275526263899999934e-05 3.987450585102670709e-06
3.770000000000000000e+02 1.288802976400000007e-05 4.002364728011737288e-06
3.780000000000000000e+02 1.302253652000000059e-05 4.027254735999619352e-06
3.790000000000000000e+02 1.315880849100000053e-05 4.052726364672299890e-06
3.800000000000000000e+02 1.329687167400000007e-05 4.125414296059226774e-06
3.810000000000000000e+02 1.343675248600000048e-05 4.173049850829963427e-06
3.820000000000000000e+02 1.357847777400000058e-05 4.159501738433377527e-06
3.830000000000000000e+02 1.372207481899999969e-05 4.189327914607730995e-06
3.840000000000000000e+02 1.386757134500000056e-05 4.226228420172126887e-06
3.850000000000000000e+02 1.401499552900000069e-05 4.257203470428174909e-06
3.860000000000000000e+02 1.416437600400000006e-05 4.327514691282037090e-06
3.870000000000000000e+02 1.431574187099999995e-05 4.310453572816148639e-06
